0 	 4.44758
1 	 3.94084
2 	 3.69928
3 	 3.62132
4 	 3.14147
5 	 3.0495
6 	 2.79409
7 	 2.64843
8 	 2.39804
9 	 2.36809
10 	 2.19701
11 	 2.13935
12 	 2.04433
13 	 1.93582
14 	 1.84917
15 	 1.79498
16 	 1.74368
17 	 1.68651
18 	 1.64821
19 	 1.60692
20 	 1.5799
21 	 1.5472
22 	 1.50068
23 	 1.46848
24 	 1.44548
25 	 1.42832
26 	 1.40503
27 	 1.38
28 	 1.35757
29 	 1.3416
