-7.990000e+03 	 8.438493e+02
-7.980000e+03 	 8.437282e+02
-7.970000e+03 	 8.436060e+02
-7.960000e+03 	 8.434825e+02
-7.950000e+03 	 8.433580e+02
-7.940000e+03 	 8.432324e+02
-7.930000e+03 	 8.431056e+02
-7.920000e+03 	 8.429777e+02
-7.910000e+03 	 8.428486e+02
-7.900000e+03 	 8.427184e+02
-7.890000e+03 	 8.425870e+02
-7.880000e+03 	 8.424546e+02
-7.870000e+03 	 8.423210e+02
-7.860000e+03 	 8.421863e+02
-7.850000e+03 	 8.420505e+02
-7.840000e+03 	 8.419135e+02
-7.830000e+03 	 8.417755e+02
-7.820000e+03 	 8.416363e+02
-7.810000e+03 	 8.414960e+02
-7.800000e+03 	 8.413546e+02
-7.790000e+03 	 8.412120e+02
-7.780000e+03 	 8.410684e+02
-7.770000e+03 	 8.409236e+02
-7.760000e+03 	 8.407778e+02
-7.750000e+03 	 8.406308e+02
-7.740000e+03 	 8.404827e+02
-7.730000e+03 	 8.403336e+02
-7.720000e+03 	 8.401832e+02
-7.710000e+03 	 8.400319e+02
-7.700000e+03 	 8.398794e+02
-7.690000e+03 	 8.397258e+02
-7.680000e+03 	 8.395712e+02
-7.670000e+03 	 8.394154e+02
-7.660000e+03 	 8.392586e+02
-7.650000e+03 	 8.391006e+02
-7.640000e+03 	 8.389417e+02
-7.630000e+03 	 8.387816e+02
-7.620000e+03 	 8.386204e+02
-7.610000e+03 	 8.384581e+02
-7.600000e+03 	 8.382947e+02
-7.590000e+03 	 8.381304e+02
-7.580000e+03 	 8.379648e+02
-7.570000e+03 	 8.377983e+02
-7.560000e+03 	 8.376307e+02
-7.550000e+03 	 8.374620e+02
-7.540000e+03 	 8.372922e+02
-7.530000e+03 	 8.371214e+02
-7.520000e+03 	 8.369495e+02
-7.510000e+03 	 8.367766e+02
-7.500000e+03 	 8.366025e+02
-7.490000e+03 	 8.364275e+02
-7.480000e+03 	 8.362513e+02
-7.470000e+03 	 8.360742e+02
-7.460000e+03 	 8.358960e+02
-7.450000e+03 	 8.357167e+02
-7.440000e+03 	 8.355364e+02
-7.430000e+03 	 8.353551e+02
-7.420000e+03 	 8.351727e+02
-7.410000e+03 	 8.349893e+02
-7.400000e+03 	 8.348048e+02
-7.390000e+03 	 8.346193e+02
-7.380000e+03 	 8.344328e+02
-7.370000e+03 	 8.342452e+02
-7.360000e+03 	 8.340566e+02
-7.350000e+03 	 8.338671e+02
-7.340000e+03 	 8.336765e+02
-7.330000e+03 	 8.334848e+02
-7.320000e+03 	 8.332921e+02
-7.310000e+03 	 8.330984e+02
-7.300000e+03 	 8.329037e+02
-7.290000e+03 	 8.327081e+02
-7.280000e+03 	 8.325114e+02
-7.270000e+03 	 8.323137e+02
-7.260000e+03 	 8.321149e+02
-7.250000e+03 	 8.319152e+02
-7.240000e+03 	 8.317145e+02
-7.230000e+03 	 8.315128e+02
-7.220000e+03 	 8.313101e+02
-7.210000e+03 	 8.311064e+02
-7.200000e+03 	 8.309017e+02
-7.190000e+03 	 8.306960e+02
-7.180000e+03 	 8.304894e+02
-7.170000e+03 	 8.302817e+02
-7.160000e+03 	 8.300731e+02
-7.150000e+03 	 8.298635e+02
-7.140000e+03 	 8.296530e+02
-7.130000e+03 	 8.294415e+02
-7.120000e+03 	 8.292289e+02
-7.110000e+03 	 8.290155e+02
-7.100000e+03 	 8.288011e+02
-7.090000e+03 	 8.285857e+02
-7.080000e+03 	 8.283693e+02
-7.070000e+03 	 8.281520e+02
-7.060000e+03 	 8.279338e+02
-7.050000e+03 	 8.277146e+02
-7.040000e+03 	 8.274944e+02
-7.030000e+03 	 8.272734e+02
-7.020000e+03 	 8.270513e+02
-7.010000e+03 	 8.268284e+02
-7.000000e+03 	 8.266044e+02
-6.990000e+03 	 8.263796e+02
-6.980000e+03 	 8.261538e+02
-6.970000e+03 	 8.259271e+02
-6.960000e+03 	 8.256995e+02
-6.950000e+03 	 8.254709e+02
-6.940000e+03 	 8.252415e+02
-6.930000e+03 	 8.250111e+02
-6.920000e+03 	 8.247798e+02
-6.910000e+03 	 8.245476e+02
-6.900000e+03 	 8.243145e+02
-6.890000e+03 	 8.240804e+02
-6.880000e+03 	 8.238455e+02
-6.870000e+03 	 8.236097e+02
-6.860000e+03 	 8.233730e+02
-6.850000e+03 	 8.231354e+02
-6.840000e+03 	 8.228969e+02
-6.830000e+03 	 8.226575e+02
-6.820000e+03 	 8.224172e+02
-6.810000e+03 	 8.221760e+02
-6.800000e+03 	 8.219340e+02
-6.790000e+03 	 8.216910e+02
-6.780000e+03 	 8.214473e+02
-6.770000e+03 	 8.212026e+02
-6.760000e+03 	 8.209571e+02
-6.750000e+03 	 8.207107e+02
-6.740000e+03 	 8.204634e+02
-6.730000e+03 	 8.202153e+02
-6.720000e+03 	 8.199663e+02
-6.710000e+03 	 8.197165e+02
-6.700000e+03 	 8.194658e+02
-6.690000e+03 	 8.192143e+02
-6.680000e+03 	 8.189620e+02
-6.670000e+03 	 8.187087e+02
-6.660000e+03 	 8.184547e+02
-6.650000e+03 	 8.181998e+02
-6.640000e+03 	 8.179442e+02
-6.630000e+03 	 8.176876e+02
-6.620000e+03 	 8.174302e+02
-6.610000e+03 	 8.171721e+02
-6.600000e+03 	 8.169131e+02
-6.590000e+03 	 8.166533e+02
-6.580000e+03 	 8.163926e+02
-6.570000e+03 	 8.161312e+02
-6.560000e+03 	 8.158690e+02
-6.550000e+03 	 8.156059e+02
-6.540000e+03 	 8.153420e+02
-6.530000e+03 	 8.150774e+02
-6.520000e+03 	 8.148120e+02
-6.510000e+03 	 8.145458e+02
-6.500000e+03 	 8.142787e+02
-6.490000e+03 	 8.140110e+02
-6.480000e+03 	 8.137424e+02
-6.470000e+03 	 8.134730e+02
-6.460000e+03 	 8.132029e+02
-6.450000e+03 	 8.129321e+02
-6.440000e+03 	 8.126604e+02
-6.430000e+03 	 8.123879e+02
-6.420000e+03 	 8.121148e+02
-6.410000e+03 	 8.118408e+02
-6.400000e+03 	 8.115662e+02
-6.390000e+03 	 8.112907e+02
-6.380000e+03 	 8.110145e+02
-6.370000e+03 	 8.107376e+02
-6.360000e+03 	 8.104599e+02
-6.350000e+03 	 8.101815e+02
-6.340000e+03 	 8.099023e+02
-6.330000e+03 	 8.096225e+02
-6.320000e+03 	 8.093419e+02
-6.310000e+03 	 8.090605e+02
-6.300000e+03 	 8.087785e+02
-6.290000e+03 	 8.084958e+02
-6.280000e+03 	 8.082123e+02
-6.270000e+03 	 8.079281e+02
-6.260000e+03 	 8.076432e+02
-6.250000e+03 	 8.073577e+02
-6.240000e+03 	 8.070714e+02
-6.230000e+03 	 8.067844e+02
-6.220000e+03 	 8.064967e+02
-6.210000e+03 	 8.062083e+02
-6.200000e+03 	 8.059193e+02
-6.190000e+03 	 8.056296e+02
-6.180000e+03 	 8.053392e+02
-6.170000e+03 	 8.050481e+02
-6.160000e+03 	 8.047563e+02
-6.150000e+03 	 8.044639e+02
-6.140000e+03 	 8.041708e+02
-6.130000e+03 	 8.038771e+02
-6.120000e+03 	 8.035827e+02
-6.110000e+03 	 8.032876e+02
-6.100000e+03 	 8.029919e+02
-6.090000e+03 	 8.026956e+02
-6.080000e+03 	 8.023986e+02
-6.070000e+03 	 8.021010e+02
-6.060000e+03 	 8.018027e+02
-6.050000e+03 	 8.015038e+02
-6.040000e+03 	 8.012043e+02
-6.030000e+03 	 8.009041e+02
-6.020000e+03 	 8.006034e+02
-6.010000e+03 	 8.003020e+02
-6.000000e+03 	 8.000000e+02
-5.990000e+03 	 7.996974e+02
-5.980000e+03 	 7.993942e+02
-5.970000e+03 	 7.990904e+02
-5.960000e+03 	 7.987859e+02
-5.950000e+03 	 7.984810e+02
-5.940000e+03 	 7.981754e+02
-5.930000e+03 	 7.978692e+02
-5.920000e+03 	 7.975624e+02
-5.910000e+03 	 7.972551e+02
-5.900000e+03 	 7.969471e+02
-5.890000e+03 	 7.966387e+02
-5.880000e+03 	 7.963296e+02
-5.870000e+03 	 7.960200e+02
-5.860000e+03 	 7.957098e+02
-5.850000e+03 	 7.953990e+02
-5.840000e+03 	 7.950878e+02
-5.830000e+03 	 7.947759e+02
-5.820000e+03 	 7.944635e+02
-5.810000e+03 	 7.941506e+02
-5.800000e+03 	 7.938371e+02
-5.790000e+03 	 7.935231e+02
-5.780000e+03 	 7.932086e+02
-5.770000e+03 	 7.928935e+02
-5.760000e+03 	 7.925779e+02
-5.750000e+03 	 7.922618e+02
-5.740000e+03 	 7.919452e+02
-5.730000e+03 	 7.916281e+02
-5.720000e+03 	 7.913104e+02
-5.710000e+03 	 7.909923e+02
-5.700000e+03 	 7.906736e+02
-5.690000e+03 	 7.903546e+02
-5.680000e+03 	 7.900349e+02
-5.670000e+03 	 7.897148e+02
-5.660000e+03 	 7.893942e+02
-5.650000e+03 	 7.890731e+02
-5.640000e+03 	 7.887516e+02
-5.630000e+03 	 7.884295e+02
-5.620000e+03 	 7.881071e+02
-5.610000e+03 	 7.877841e+02
-5.600000e+03 	 7.874606e+02
-5.590000e+03 	 7.871368e+02
-5.580000e+03 	 7.868124e+02
-5.570000e+03 	 7.864877e+02
-5.560000e+03 	 7.861625e+02
-5.550000e+03 	 7.858368e+02
-5.540000e+03 	 7.855107e+02
-5.530000e+03 	 7.851841e+02
-5.520000e+03 	 7.848572e+02
-5.510000e+03 	 7.845298e+02
-5.500000e+03 	 7.842020e+02
-5.490000e+03 	 7.838738e+02
-5.480000e+03 	 7.835452e+02
-5.470000e+03 	 7.832161e+02
-5.460000e+03 	 7.828867e+02
-5.450000e+03 	 7.825568e+02
-5.440000e+03 	 7.822266e+02
-5.430000e+03 	 7.818959e+02
-5.420000e+03 	 7.815649e+02
-5.410000e+03 	 7.812335e+02
-5.400000e+03 	 7.809017e+02
-5.390000e+03 	 7.805695e+02
-5.380000e+03 	 7.802370e+02
-5.370000e+03 	 7.799041e+02
-5.360000e+03 	 7.795708e+02
-5.350000e+03 	 7.792372e+02
-5.340000e+03 	 7.789032e+02
-5.330000e+03 	 7.785688e+02
-5.320000e+03 	 7.782341e+02
-5.310000e+03 	 7.778991e+02
-5.300000e+03 	 7.775637e+02
-5.290000e+03 	 7.772280e+02
-5.280000e+03 	 7.768920e+02
-5.270000e+03 	 7.765556e+02
-5.260000e+03 	 7.762189e+02
-5.250000e+03 	 7.758819e+02
-5.240000e+03 	 7.755446e+02
-5.230000e+03 	 7.752069e+02
-5.220000e+03 	 7.748690e+02
-5.210000e+03 	 7.745308e+02
-5.200000e+03 	 7.741922e+02
-5.190000e+03 	 7.738533e+02
-5.180000e+03 	 7.735142e+02
-5.170000e+03 	 7.731748e+02
-5.160000e+03 	 7.728351e+02
-5.150000e+03 	 7.724951e+02
-5.140000e+03 	 7.721548e+02
-5.130000e+03 	 7.718143e+02
-5.120000e+03 	 7.714735e+02
-5.110000e+03 	 7.711325e+02
-5.100000e+03 	 7.707912e+02
-5.090000e+03 	 7.704496e+02
-5.080000e+03 	 7.701078e+02
-5.070000e+03 	 7.697657e+02
-5.060000e+03 	 7.694235e+02
-5.050000e+03 	 7.690809e+02
-5.040000e+03 	 7.687382e+02
-5.030000e+03 	 7.683951e+02
-5.020000e+03 	 7.680519e+02
-5.010000e+03 	 7.677085e+02
-5.000000e+03 	 7.673648e+02
-4.990000e+03 	 7.670209e+02
-4.980000e+03 	 7.666769e+02
-4.970000e+03 	 7.663326e+02
-4.960000e+03 	 7.659881e+02
-4.950000e+03 	 7.656434e+02
-4.940000e+03 	 7.652986e+02
-4.930000e+03 	 7.649536e+02
-4.920000e+03 	 7.646083e+02
-4.910000e+03 	 7.642629e+02
-4.900000e+03 	 7.639173e+02
-4.890000e+03 	 7.635715e+02
-4.880000e+03 	 7.632256e+02
-4.870000e+03 	 7.628796e+02
-4.860000e+03 	 7.625333e+02
-4.850000e+03 	 7.621870e+02
-4.840000e+03 	 7.618404e+02
-4.830000e+03 	 7.614937e+02
-4.820000e+03 	 7.611469e+02
-4.810000e+03 	 7.607999e+02
-4.800000e+03 	 7.604528e+02
-4.790000e+03 	 7.601057e+02
-4.780000e+03 	 7.597583e+02
-4.770000e+03 	 7.594108e+02
-4.760000e+03 	 7.590632e+02
-4.750000e+03 	 7.587156e+02
-4.740000e+03 	 7.583678e+02
-4.730000e+03 	 7.580199e+02
-4.720000e+03 	 7.576719e+02
-4.710000e+03 	 7.573238e+02
-4.700000e+03 	 7.569756e+02
-4.690000e+03 	 7.566274e+02
-4.680000e+03 	 7.562791e+02
-4.670000e+03 	 7.559307e+02
-4.660000e+03 	 7.555822e+02
-4.650000e+03 	 7.552336e+02
-4.640000e+03 	 7.548849e+02
-4.630000e+03 	 7.545363e+02
-4.620000e+03 	 7.541876e+02
-4.610000e+03 	 7.538388e+02
-4.600000e+03 	 7.534899e+02
-4.590000e+03 	 7.531411e+02
-4.580000e+03 	 7.527922e+02
-4.570000e+03 	 7.524432e+02
-4.560000e+03 	 7.520942e+02
-4.550000e+03 	 7.517452e+02
-4.540000e+03 	 7.513962e+02
-4.530000e+03 	 7.510472e+02
-4.520000e+03 	 7.506981e+02
-4.510000e+03 	 7.503491e+02
-4.500000e+03 	 7.500000e+02
-4.490000e+03 	 7.496509e+02
-4.480000e+03 	 7.493019e+02
-4.470000e+03 	 7.489528e+02
-4.460000e+03 	 7.486038e+02
-4.450000e+03 	 7.482548e+02
-4.440000e+03 	 7.479058e+02
-4.430000e+03 	 7.475568e+02
-4.420000e+03 	 7.472078e+02
-4.410000e+03 	 7.468589e+02
-4.400000e+03 	 7.465101e+02
-4.390000e+03 	 7.461612e+02
-4.380000e+03 	 7.458124e+02
-4.370000e+03 	 7.454637e+02
-4.360000e+03 	 7.451151e+02
-4.350000e+03 	 7.447664e+02
-4.340000e+03 	 7.444178e+02
-4.330000e+03 	 7.440693e+02
-4.320000e+03 	 7.437209e+02
-4.310000e+03 	 7.433726e+02
-4.300000e+03 	 7.430244e+02
-4.290000e+03 	 7.426762e+02
-4.280000e+03 	 7.423281e+02
-4.270000e+03 	 7.419801e+02
-4.260000e+03 	 7.416322e+02
-4.250000e+03 	 7.412844e+02
-4.240000e+03 	 7.409368e+02
-4.230000e+03 	 7.405892e+02
-4.220000e+03 	 7.402417e+02
-4.210000e+03 	 7.398943e+02
-4.200000e+03 	 7.395472e+02
-4.190000e+03 	 7.392001e+02
-4.180000e+03 	 7.388531e+02
-4.170000e+03 	 7.385063e+02
-4.160000e+03 	 7.381596e+02
-4.150000e+03 	 7.378130e+02
-4.140000e+03 	 7.374667e+02
-4.130000e+03 	 7.371204e+02
-4.120000e+03 	 7.367744e+02
-4.110000e+03 	 7.364285e+02
-4.100000e+03 	 7.360827e+02
-4.090000e+03 	 7.357371e+02
-4.080000e+03 	 7.353917e+02
-4.070000e+03 	 7.350464e+02
-4.060000e+03 	 7.347014e+02
-4.050000e+03 	 7.343566e+02
-4.040000e+03 	 7.340119e+02
-4.030000e+03 	 7.336674e+02
-4.020000e+03 	 7.333231e+02
-4.010000e+03 	 7.329791e+02
-4.000000e+03 	 7.326352e+02
-3.990000e+03 	 7.322915e+02
-3.980000e+03 	 7.319481e+02
-3.970000e+03 	 7.316049e+02
-3.960000e+03 	 7.312618e+02
-3.950000e+03 	 7.309191e+02
-3.940000e+03 	 7.305765e+02
-3.930000e+03 	 7.302343e+02
-3.920000e+03 	 7.298922e+02
-3.910000e+03 	 7.295504e+02
-3.900000e+03 	 7.292088e+02
-3.890000e+03 	 7.288675e+02
-3.880000e+03 	 7.285265e+02
-3.870000e+03 	 7.281857e+02
-3.860000e+03 	 7.278452e+02
-3.850000e+03 	 7.275049e+02
-3.840000e+03 	 7.271649e+02
-3.830000e+03 	 7.268252e+02
-3.820000e+03 	 7.264858e+02
-3.810000e+03 	 7.261467e+02
-3.800000e+03 	 7.258078e+02
-3.790000e+03 	 7.254692e+02
-3.780000e+03 	 7.251310e+02
-3.770000e+03 	 7.247931e+02
-3.760000e+03 	 7.244554e+02
-3.750000e+03 	 7.241181e+02
-3.740000e+03 	 7.237811e+02
-3.730000e+03 	 7.234444e+02
-3.720000e+03 	 7.231080e+02
-3.710000e+03 	 7.227720e+02
-3.700000e+03 	 7.224363e+02
-3.690000e+03 	 7.221009e+02
-3.680000e+03 	 7.217659e+02
-3.670000e+03 	 7.214312e+02
-3.660000e+03 	 7.210968e+02
-3.650000e+03 	 7.207628e+02
-3.640000e+03 	 7.204292e+02
-3.630000e+03 	 7.200959e+02
-3.620000e+03 	 7.197630e+02
-3.610000e+03 	 7.194305e+02
-3.600000e+03 	 7.190983e+02
-3.590000e+03 	 7.187665e+02
-3.580000e+03 	 7.184351e+02
-3.570000e+03 	 7.181041e+02
-3.560000e+03 	 7.177734e+02
-3.550000e+03 	 7.174432e+02
-3.540000e+03 	 7.171133e+02
-3.530000e+03 	 7.167839e+02
-3.520000e+03 	 7.164548e+02
-3.510000e+03 	 7.161262e+02
-3.500000e+03 	 7.157980e+02
-3.490000e+03 	 7.154702e+02
-3.480000e+03 	 7.151428e+02
-3.470000e+03 	 7.148159e+02
-3.460000e+03 	 7.144893e+02
-3.450000e+03 	 7.141632e+02
-3.440000e+03 	 7.138375e+02
-3.430000e+03 	 7.135123e+02
-3.420000e+03 	 7.131876e+02
-3.410000e+03 	 7.128632e+02
-3.400000e+03 	 7.125394e+02
-3.390000e+03 	 7.122159e+02
-3.380000e+03 	 7.118929e+02
-3.370000e+03 	 7.115705e+02
-3.360000e+03 	 7.112484e+02
-3.350000e+03 	 7.109269e+02
-3.340000e+03 	 7.106058e+02
-3.330000e+03 	 7.102852e+02
-3.320000e+03 	 7.099651e+02
-3.310000e+03 	 7.096454e+02
-3.300000e+03 	 7.093264e+02
-3.290000e+03 	 7.090077e+02
-3.280000e+03 	 7.086896e+02
-3.270000e+03 	 7.083719e+02
-3.260000e+03 	 7.080548e+02
-3.250000e+03 	 7.077382e+02
-3.240000e+03 	 7.074221e+02
-3.230000e+03 	 7.071065e+02
-3.220000e+03 	 7.067914e+02
-3.210000e+03 	 7.064769e+02
-3.200000e+03 	 7.061629e+02
-3.190000e+03 	 7.058494e+02
-3.180000e+03 	 7.055365e+02
-3.170000e+03 	 7.052241e+02
-3.160000e+03 	 7.049122e+02
-3.150000e+03 	 7.046010e+02
-3.140000e+03 	 7.042902e+02
-3.130000e+03 	 7.039800e+02
-3.120000e+03 	 7.036704e+02
-3.110000e+03 	 7.033613e+02
-3.100000e+03 	 7.030529e+02
-3.090000e+03 	 7.027449e+02
-3.080000e+03 	 7.024376e+02
-3.070000e+03 	 7.021308e+02
-3.060000e+03 	 7.018246e+02
-3.050000e+03 	 7.015190e+02
-3.040000e+03 	 7.012141e+02
-3.030000e+03 	 7.009096e+02
-3.020000e+03 	 7.006058e+02
-3.010000e+03 	 7.003026e+02
-3.000000e+03 	 7.000000e+02
-2.990000e+03 	 6.996980e+02
-2.980000e+03 	 6.993966e+02
-2.970000e+03 	 6.990959e+02
-2.960000e+03 	 6.987957e+02
-2.950000e+03 	 6.984962e+02
-2.940000e+03 	 6.981973e+02
-2.930000e+03 	 6.978990e+02
-2.920000e+03 	 6.976014e+02
-2.910000e+03 	 6.973044e+02
-2.900000e+03 	 6.970081e+02
-2.890000e+03 	 6.967124e+02
-2.880000e+03 	 6.964173e+02
-2.870000e+03 	 6.961229e+02
-2.860000e+03 	 6.958292e+02
-2.850000e+03 	 6.955361e+02
-2.840000e+03 	 6.952437e+02
-2.830000e+03 	 6.949519e+02
-2.820000e+03 	 6.946608e+02
-2.810000e+03 	 6.943704e+02
-2.800000e+03 	 6.940807e+02
-2.790000e+03 	 6.937917e+02
-2.780000e+03 	 6.935033e+02
-2.770000e+03 	 6.932156e+02
-2.760000e+03 	 6.929286e+02
-2.750000e+03 	 6.926423e+02
-2.740000e+03 	 6.923568e+02
-2.730000e+03 	 6.920719e+02
-2.720000e+03 	 6.917877e+02
-2.710000e+03 	 6.915042e+02
-2.700000e+03 	 6.912215e+02
-2.690000e+03 	 6.909395e+02
-2.680000e+03 	 6.906581e+02
-2.670000e+03 	 6.903775e+02
-2.660000e+03 	 6.900977e+02
-2.650000e+03 	 6.898185e+02
-2.640000e+03 	 6.895401e+02
-2.630000e+03 	 6.892624e+02
-2.620000e+03 	 6.889855e+02
-2.610000e+03 	 6.887093e+02
-2.600000e+03 	 6.884338e+02
-2.590000e+03 	 6.881592e+02
-2.580000e+03 	 6.878852e+02
-2.570000e+03 	 6.876121e+02
-2.560000e+03 	 6.873396e+02
-2.550000e+03 	 6.870679e+02
-2.540000e+03 	 6.867971e+02
-2.530000e+03 	 6.865270e+02
-2.520000e+03 	 6.862576e+02
-2.510000e+03 	 6.859890e+02
-2.500000e+03 	 6.857213e+02
-2.490000e+03 	 6.854542e+02
-2.480000e+03 	 6.851880e+02
-2.470000e+03 	 6.849226e+02
-2.460000e+03 	 6.846580e+02
-2.450000e+03 	 6.843941e+02
-2.440000e+03 	 6.841310e+02
-2.430000e+03 	 6.838688e+02
-2.420000e+03 	 6.836074e+02
-2.410000e+03 	 6.833467e+02
-2.400000e+03 	 6.830869e+02
-2.390000e+03 	 6.828279e+02
-2.380000e+03 	 6.825698e+02
-2.370000e+03 	 6.823124e+02
-2.360000e+03 	 6.820558e+02
-2.350000e+03 	 6.818002e+02
-2.340000e+03 	 6.815453e+02
-2.330000e+03 	 6.812913e+02
-2.320000e+03 	 6.810380e+02
-2.310000e+03 	 6.807857e+02
-2.300000e+03 	 6.805342e+02
-2.290000e+03 	 6.802835e+02
-2.280000e+03 	 6.800337e+02
-2.270000e+03 	 6.797847e+02
-2.260000e+03 	 6.795366e+02
-2.250000e+03 	 6.792893e+02
-2.240000e+03 	 6.790429e+02
-2.230000e+03 	 6.787974e+02
-2.220000e+03 	 6.785527e+02
-2.210000e+03 	 6.783090e+02
-2.200000e+03 	 6.780660e+02
-2.190000e+03 	 6.778240e+02
-2.180000e+03 	 6.775828e+02
-2.170000e+03 	 6.773425e+02
-2.160000e+03 	 6.771031e+02
-2.150000e+03 	 6.768646e+02
-2.140000e+03 	 6.766270e+02
-2.130000e+03 	 6.763903e+02
-2.120000e+03 	 6.761545e+02
-2.110000e+03 	 6.759196e+02
-2.100000e+03 	 6.756855e+02
-2.090000e+03 	 6.754524e+02
-2.080000e+03 	 6.752202e+02
-2.070000e+03 	 6.749889e+02
-2.060000e+03 	 6.747585e+02
-2.050000e+03 	 6.745291e+02
-2.040000e+03 	 6.743005e+02
-2.030000e+03 	 6.740729e+02
-2.020000e+03 	 6.738462e+02
-2.010000e+03 	 6.736204e+02
-2.000000e+03 	 6.733956e+02
-1.990000e+03 	 6.731716e+02
-1.980000e+03 	 6.729487e+02
-1.970000e+03 	 6.727266e+02
-1.960000e+03 	 6.725056e+02
-1.950000e+03 	 6.722854e+02
-1.940000e+03 	 6.720662e+02
-1.930000e+03 	 6.718480e+02
-1.920000e+03 	 6.716307e+02
-1.910000e+03 	 6.714143e+02
-1.900000e+03 	 6.711989e+02
-1.890000e+03 	 6.709845e+02
-1.880000e+03 	 6.707711e+02
-1.870000e+03 	 6.705585e+02
-1.860000e+03 	 6.703470e+02
-1.850000e+03 	 6.701365e+02
-1.840000e+03 	 6.699269e+02
-1.830000e+03 	 6.697183e+02
-1.820000e+03 	 6.695106e+02
-1.810000e+03 	 6.693040e+02
-1.800000e+03 	 6.690983e+02
-1.790000e+03 	 6.688936e+02
-1.780000e+03 	 6.686899e+02
-1.770000e+03 	 6.684872e+02
-1.760000e+03 	 6.682855e+02
-1.750000e+03 	 6.680848e+02
-1.740000e+03 	 6.678851e+02
-1.730000e+03 	 6.676863e+02
-1.720000e+03 	 6.674886e+02
-1.710000e+03 	 6.672919e+02
-1.700000e+03 	 6.670963e+02
-1.690000e+03 	 6.669016e+02
-1.680000e+03 	 6.667079e+02
-1.670000e+03 	 6.665152e+02
-1.660000e+03 	 6.663235e+02
-1.650000e+03 	 6.661329e+02
