0 	 4.44758
1 	 3.94084
2 	 3.69929
3 	 3.62136
4 	 3.14138
5 	 3.04965
6 	 2.79463
7 	 2.64953
8 	 2.39846
9 	 2.37231
10 	 2.19773
11 	 2.14056
12 	 2.04704
13 	 1.9388
14 	 1.85085
15 	 1.7962
16 	 1.74592
17 	 1.68822
18 	 1.65791
19 	 1.60797
20 	 1.58307
21 	 1.55196
22 	 1.50509
23 	 1.47342
24 	 1.44923
25 	 1.43188
26 	 1.41088
27 	 1.38574
28 	 1.36713
29 	 1.34932
